num_ret               	qtest2014.19	1000
num_rel               	qtest2014.19	65
num_rel_ret           	qtest2014.19	59
map                   	qtest2014.19	0.3726
Rprec                 	qtest2014.19	0.3692
bpref                 	qtest2014.19	0.5959
recip_rank            	qtest2014.19	1.0000
iprec_at_recall_0.00  	qtest2014.19	1.0000
iprec_at_recall_0.10  	qtest2014.19	0.6875
iprec_at_recall_0.20  	qtest2014.19	0.6667
iprec_at_recall_0.30  	qtest2014.19	0.4667
iprec_at_recall_0.40  	qtest2014.19	0.3953
iprec_at_recall_0.50  	qtest2014.19	0.3953
iprec_at_recall_0.60  	qtest2014.19	0.3578
iprec_at_recall_0.70  	qtest2014.19	0.2717
iprec_at_recall_0.80  	qtest2014.19	0.1948
iprec_at_recall_0.90  	qtest2014.19	0.0675
iprec_at_recall_1.00  	qtest2014.19	0.0000
P_5                   	qtest2014.19	0.4000
P_10                  	qtest2014.19	0.6000
P_15                  	qtest2014.19	0.6667
P_20                  	qtest2014.19	0.6000
P_30                  	qtest2014.19	0.5333
P_100                 	qtest2014.19	0.3400
P_200                 	qtest2014.19	0.2350
P_500                 	qtest2014.19	0.1100
P_1000                	qtest2014.19	0.0590
num_ret               	qtest2014.2	1000
num_rel               	qtest2014.2	105
num_rel_ret           	qtest2014.2	76
map                   	qtest2014.2	0.3258
Rprec                 	qtest2014.2	0.4381
bpref                 	qtest2014.2	0.5456
recip_rank            	qtest2014.2	1.0000
iprec_at_recall_0.00  	qtest2014.2	1.0000
iprec_at_recall_0.10  	qtest2014.2	0.6667
iprec_at_recall_0.20  	qtest2014.2	0.6000
iprec_at_recall_0.30  	qtest2014.2	0.5500
iprec_at_recall_0.40  	qtest2014.2	0.4787
iprec_at_recall_0.50  	qtest2014.2	0.3985
iprec_at_recall_0.60  	qtest2014.2	0.3103
iprec_at_recall_0.70  	qtest2014.2	0.2085
iprec_at_recall_0.80  	qtest2014.2	0.0000
iprec_at_recall_0.90  	qtest2014.2	0.0000
iprec_at_recall_1.00  	qtest2014.2	0.0000
P_5                   	qtest2014.2	0.4000
P_10                  	qtest2014.2	0.3000
P_15                  	qtest2014.2	0.4000
P_20                  	qtest2014.2	0.5500
P_30                  	qtest2014.2	0.6000
P_100                 	qtest2014.2	0.4600
P_200                 	qtest2014.2	0.3100
P_500                 	qtest2014.2	0.1500
P_1000                	qtest2014.2	0.0760
num_ret               	qtest2014.20	1000
num_rel               	qtest2014.20	34
num_rel_ret           	qtest2014.20	34
map                   	qtest2014.20	0.6523
Rprec                 	qtest2014.20	0.6765
bpref                 	qtest2014.20	0.4235
recip_rank            	qtest2014.20	0.5000
iprec_at_recall_0.00  	qtest2014.20	0.8750
iprec_at_recall_0.10  	qtest2014.20	0.8750
iprec_at_recall_0.20  	qtest2014.20	0.8750
iprec_at_recall_0.30  	qtest2014.20	0.8095
iprec_at_recall_0.40  	qtest2014.20	0.8095
iprec_at_recall_0.50  	qtest2014.20	0.8095
iprec_at_recall_0.60  	qtest2014.20	0.7778
iprec_at_recall_0.70  	qtest2014.20	0.5333
iprec_at_recall_0.80  	qtest2014.20	0.4590
iprec_at_recall_0.90  	qtest2014.20	0.4125
iprec_at_recall_1.00  	qtest2014.20	0.2787
P_5                   	qtest2014.20	0.8000
P_10                  	qtest2014.20	0.8000
P_15                  	qtest2014.20	0.7333
P_20                  	qtest2014.20	0.8000
P_30                  	qtest2014.20	0.7000
P_100                 	qtest2014.20	0.3300
P_200                 	qtest2014.20	0.1700
P_500                 	qtest2014.20	0.0680
P_1000                	qtest2014.20	0.0340
num_ret               	qtest2014.21	1000
num_rel               	qtest2014.21	71
num_rel_ret           	qtest2014.21	46
map                   	qtest2014.21	0.1566
Rprec                 	qtest2014.21	0.2254
bpref                 	qtest2014.21	0.4654
recip_rank            	qtest2014.21	0.5000
iprec_at_recall_0.00  	qtest2014.21	0.6000
iprec_at_recall_0.10  	qtest2014.21	0.5000
iprec_at_recall_0.20  	qtest2014.21	0.2658
