iprec_at_recall_1.00  	qtest2014.13	0.0000
P_5                   	qtest2014.13	0.4000
P_10                  	qtest2014.13	0.7000
P_15                  	qtest2014.13	0.6000
P_20                  	qtest2014.13	0.6000
P_30                  	qtest2014.13	0.4000
P_100                 	qtest2014.13	0.4600
P_200                 	qtest2014.13	0.2350
P_500                 	qtest2014.13	0.0960
P_1000                	qtest2014.13	0.0480
num_ret               	qtest2014.14	1000
num_rel               	qtest2014.14	48
num_rel_ret           	qtest2014.14	33
map                   	qtest2014.14	0.0621
Rprec                 	qtest2014.14	0.0625
bpref                 	qtest2014.14	0.0833
recip_rank            	qtest2014.14	0.0286
iprec_at_recall_0.00  	qtest2014.14	0.1290
iprec_at_recall_0.10  	qtest2014.14	0.1290
iprec_at_recall_0.20  	qtest2014.14	0.1263
iprec_at_recall_0.30  	qtest2014.14	0.1240
iprec_at_recall_0.40  	qtest2014.14	0.1105
iprec_at_recall_0.50  	qtest2014.14	0.0889
iprec_at_recall_0.60  	qtest2014.14	0.0630
iprec_at_recall_0.70  	qtest2014.14	0.0000
iprec_at_recall_0.80  	qtest2014.14	0.0000
iprec_at_recall_0.90  	qtest2014.14	0.0000
iprec_at_recall_1.00  	qtest2014.14	0.0000
P_5                   	qtest2014.14	0.0000
P_10                  	qtest2014.14	0.0000
P_15                  	qtest2014.14	0.0000
P_20                  	qtest2014.14	0.0000
P_30                  	qtest2014.14	0.0000
P_100                 	qtest2014.14	0.1200
P_200                 	qtest2014.14	0.1050
P_500                 	qtest2014.14	0.0580
P_1000                	qtest2014.14	0.0330
num_ret               	qtest2014.15	1000
num_rel               	qtest2014.15	124
num_rel_ret           	qtest2014.15	97
map                   	qtest2014.15	0.1723
Rprec                 	qtest2014.15	0.2984
bpref                 	qtest2014.15	0.6079
recip_rank            	qtest2014.15	0.3333
iprec_at_recall_0.00  	qtest2014.15	0.5714
iprec_at_recall_0.10  	qtest2014.15	0.3953
iprec_at_recall_0.20  	qtest2014.15	0.3953
iprec_at_recall_0.30  	qtest2014.15	0.1774
iprec_at_recall_0.40  	qtest2014.15	0.1774
iprec_at_recall_0.50  	qtest2014.15	0.1774
iprec_at_recall_0.60  	qtest2014.15	0.1774
iprec_at_recall_0.70  	qtest2014.15	0.1093
iprec_at_recall_0.80  	qtest2014.15	0.0000
iprec_at_recall_0.90  	qtest2014.15	0.0000
iprec_at_recall_1.00  	qtest2014.15	0.0000
P_5                   	qtest2014.15	0.4000
P_10                  	qtest2014.15	0.4000
P_15                  	qtest2014.15	0.2667
P_20                  	qtest2014.15	0.2500
P_30                  	qtest2014.15	0.2667
P_100                 	qtest2014.15	0.3700
P_200                 	qtest2014.15	0.1850
P_500                 	qtest2014.15	0.1540
P_1000                	qtest2014.15	0.0970
num_ret               	qtest2014.16	1000
num_rel               	qtest2014.16	99
num_rel_ret           	qtest2014.16	51
map                   	qtest2014.16	0.2057
Rprec                 	qtest2014.16	0.2323
bpref                 	qtest2014.16	0.4407
recip_rank            	qtest2014.16	1.0000
iprec_at_recall_0.00  	qtest2014.16	1.0000
iprec_at_recall_0.10  	qtest2014.16	0.9091
iprec_at_recall_0.20  	qtest2014.16	0.4444
iprec_at_recall_0.30  	qtest2014.16	0.2583
iprec_at_recall_0.40  	qtest2014.16	0.1284
iprec_at_recall_0.50  	qtest2014.16	0.0823
iprec_at_recall_0.60  	qtest2014.16	0.0000
iprec_at_recall_0.70  	qtest2014.16	0.0000
iprec_at_recall_0.80  	qtest2014.16	0.0000
iprec_at_recall_0.90  	qtest2014.16	0.0000
iprec_at_recall_1.00  	qtest2014.16	0.0000
P_5                   	qtest2014.16	1.0000
P_10                  	qtest2014.16	0.9000
P_15                  	qtest2014.16	0.6667
P_20                  	qtest2014.16	0.6000
P_30                  	qtest2014.16	0.5000
P_100                 	qtest2014.16	0.2300
P_200                 	qtest2014.16	0.1650
P_500                 	qtest2014.16	0.0940
P_1000                	qtest2014.16	0.0510
num_ret               	qtest2014.17	1000
num_rel               	qtest2014.17	61
num_rel_ret           	qtest2014.17	53
map                   	qtest2014.17	0.2172
Rprec                 	qtest2014.17	0.3607
bpref                 	qtest2014.17	0.3912
recip_rank            	qtest2014.17	0.1667
iprec_at_recall_0.00  	qtest2014.17	0.4444
iprec_at_recall_0.10  	qtest2014.17	0.3729
iprec_at_recall_0.20  	qtest2014.17	0.3729
iprec_at_recall_0.30  	qtest2014.17	0.3729
iprec_at_recall_0.40  	qtest2014.17	0.3146
iprec_at_recall_0.50  	qtest2014.17	0.2672
iprec_at_recall_0.60  	qtest2014.17	0.2077
iprec_at_recall_0.70  	qtest2014.17	0.1452
iprec_at_recall_0.80  	qtest2014.17	0.1043
iprec_at_recall_0.90  	qtest2014.17	0.0000
iprec_at_recall_1.00  	qtest2014.17	0.0000
P_5                   	qtest2014.17	0.0000
P_10                  	qtest2014.17	0.4000
