iprec_at_recall_0.70  	qtest2014.16	0.0000
iprec_at_recall_0.80  	qtest2014.16	0.0000
iprec_at_recall_0.90  	qtest2014.16	0.0000
iprec_at_recall_1.00  	qtest2014.16	0.0000
P_5                   	qtest2014.16	0.4000
P_10                  	qtest2014.16	0.3000
P_15                  	qtest2014.16	0.3333
P_20                  	qtest2014.16	0.4500
P_30                  	qtest2014.16	0.4000
P_100                 	qtest2014.16	0.2100
P_200                 	qtest2014.16	0.1050
P_500                 	qtest2014.16	0.0620
P_1000                	qtest2014.16	0.0530
num_ret               	qtest2014.17	1000
num_rel               	qtest2014.17	61
num_rel_ret           	qtest2014.17	55
map                   	qtest2014.17	0.3946
Rprec                 	qtest2014.17	0.4098
bpref                 	qtest2014.17	0.6148
recip_rank            	qtest2014.17	0.3333
iprec_at_recall_0.00  	qtest2014.17	0.8333
iprec_at_recall_0.10  	qtest2014.17	0.8333
iprec_at_recall_0.20  	qtest2014.17	0.7647
iprec_at_recall_0.30  	qtest2014.17	0.6552
iprec_at_recall_0.40  	qtest2014.17	0.5319
iprec_at_recall_0.50  	qtest2014.17	0.3673
iprec_at_recall_0.60  	qtest2014.17	0.2868
iprec_at_recall_0.70  	qtest2014.17	0.2108
iprec_at_recall_0.80  	qtest2014.17	0.1441
iprec_at_recall_0.90  	qtest2014.17	0.0561
iprec_at_recall_1.00  	qtest2014.17	0.0000
P_5                   	qtest2014.17	0.6000
P_10                  	qtest2014.17	0.8000
P_15                  	qtest2014.17	0.7333
P_20                  	qtest2014.17	0.7000
P_30                  	qtest2014.17	0.6333
P_100                 	qtest2014.17	0.3600
P_200                 	qtest2014.17	0.2050
P_500                 	qtest2014.17	0.1060
P_1000                	qtest2014.17	0.0550
num_ret               	qtest2014.18	1000
num_rel               	qtest2014.18	101
num_rel_ret           	qtest2014.18	64
map                   	qtest2014.18	0.3525
Rprec                 	qtest2014.18	0.3762
bpref                 	qtest2014.18	0.4314
recip_rank            	qtest2014.18	1.0000
iprec_at_recall_0.00  	qtest2014.18	1.0000
iprec_at_recall_0.10  	qtest2014.18	1.0000
iprec_at_recall_0.20  	qtest2014.18	0.9600
iprec_at_recall_0.30  	qtest2014.18	0.5439
iprec_at_recall_0.40  	qtest2014.18	0.2265
iprec_at_recall_0.50  	qtest2014.18	0.0977
iprec_at_recall_0.60  	qtest2014.18	0.0845
iprec_at_recall_0.70  	qtest2014.18	0.0000
iprec_at_recall_0.80  	qtest2014.18	0.0000
iprec_at_recall_0.90  	qtest2014.18	0.0000
iprec_at_recall_1.00  	qtest2014.18	0.0000
P_5                   	qtest2014.18	1.0000
P_10                  	qtest2014.18	1.0000
P_15                  	qtest2014.18	1.0000
P_20                  	qtest2014.18	1.0000
P_30                  	qtest2014.18	0.8667
P_100                 	qtest2014.18	0.3800
P_200                 	qtest2014.18	0.2150
P_500                 	qtest2014.18	0.1000
P_1000                	qtest2014.18	0.0640
num_ret               	qtest2014.19	1000
num_rel               	qtest2014.19	65
num_rel_ret           	qtest2014.19	59
map                   	qtest2014.19	0.4437
Rprec                 	qtest2014.19	0.4615
