P_20                  	qtest2014.15	1.0000
P_30                  	qtest2014.15	0.9667
P_100                 	qtest2014.15	0.6500
P_200                 	qtest2014.15	0.4300
P_500                 	qtest2014.15	0.1880
P_1000                	qtest2014.15	0.1030
num_ret               	qtest2014.16	1000
num_rel               	qtest2014.16	99
num_rel_ret           	qtest2014.16	58
map                   	qtest2014.16	0.1894
Rprec                 	qtest2014.16	0.2222
bpref                 	qtest2014.16	0.4380
recip_rank            	qtest2014.16	1.0000
iprec_at_recall_0.00  	qtest2014.16	1.0000
iprec_at_recall_0.10  	qtest2014.16	0.6667
iprec_at_recall_0.20  	qtest2014.16	0.5000
iprec_at_recall_0.30  	qtest2014.16	0.1434
iprec_at_recall_0.40  	qtest2014.16	0.1434
iprec_at_recall_0.50  	qtest2014.16	0.0947
iprec_at_recall_0.60  	qtest2014.16	0.0000
iprec_at_recall_0.70  	qtest2014.16	0.0000
iprec_at_recall_0.80  	qtest2014.16	0.0000
iprec_at_recall_0.90  	qtest2014.16	0.0000
iprec_at_recall_1.00  	qtest2014.16	0.0000
P_5                   	qtest2014.16	0.8000
P_10                  	qtest2014.16	0.5000
P_15                  	qtest2014.16	0.4667
P_20                  	qtest2014.16	0.6000
P_30                  	qtest2014.16	0.5667
P_100                 	qtest2014.16	0.2200
P_200                 	qtest2014.16	0.1400
P_500                 	qtest2014.16	0.0940
P_1000                	qtest2014.16	0.0580
num_ret               	qtest2014.17	1000
num_rel               	qtest2014.17	61
num_rel_ret           	qtest2014.17	55
map                   	qtest2014.17	0.3655
Rprec                 	qtest2014.17	0.4098
bpref                 	qtest2014.17	0.6626
recip_rank            	qtest2014.17	1.0000
iprec_at_recall_0.00  	qtest2014.17	1.0000
iprec_at_recall_0.10  	qtest2014.17	0.8889
iprec_at_recall_0.20  	qtest2014.17	0.6522
iprec_at_recall_0.30  	qtest2014.17	0.4419
iprec_at_recall_0.40  	qtest2014.17	0.4203
iprec_at_recall_0.50  	qtest2014.17	0.4026
iprec_at_recall_0.60  	qtest2014.17	0.1486
iprec_at_recall_0.70  	qtest2014.17	0.1215
iprec_at_recall_0.80  	qtest2014.17	0.0760
iprec_at_recall_0.90  	qtest2014.17	0.0640
iprec_at_recall_1.00  	qtest2014.17	0.0000
P_5                   	qtest2014.17	0.8000
P_10                  	qtest2014.17	0.8000
P_15                  	qtest2014.17	0.7333
P_20                  	qtest2014.17	0.6000
P_30                  	qtest2014.17	0.5333
P_100                 	qtest2014.17	0.3300
P_200                 	qtest2014.17	0.1650
P_500                 	qtest2014.17	0.0920
P_1000                	qtest2014.17	0.0550
num_ret               	qtest2014.18	1000
num_rel               	qtest2014.18	101
num_rel_ret           	qtest2014.18	65
map                   	qtest2014.18	0.2345
Rprec                 	qtest2014.18	0.2079
bpref                 	qtest2014.18	0.5941
recip_rank            	qtest2014.18	1.0000
iprec_at_recall_0.00  	qtest2014.18	1.0000
iprec_at_recall_0.10  	qtest2014.18	1.0000
iprec_at_recall_0.20  	qtest2014.18	0.4286
iprec_at_recall_0.30  	qtest2014.18	0.1422
iprec_at_recall_0.40  	qtest2014.18	0.1024
iprec_at_recall_0.50  	qtest2014.18	0.1024
iprec_at_recall_0.60  	qtest2014.18	0.0849
iprec_at_recall_0.70  	qtest2014.18	0.0000
iprec_at_recall_0.80  	qtest2014.18	0.0000
iprec_at_recall_0.90  	qtest2014.18	0.0000
iprec_at_recall_1.00  	qtest2014.18	0.0000
P_5                   	qtest2014.18	1.0000
P_10                  	qtest2014.18	1.0000
P_15                  	qtest2014.18	1.0000
P_20                  	qtest2014.18	0.8500
P_30                  	qtest2014.18	0.5667
P_100                 	qtest2014.18	0.2100
P_200                 	qtest2014.18	0.1450
P_500                 	qtest2014.18	0.1020
P_1000                	qtest2014.18	0.0650
num_ret               	qtest2014.19	1000
num_rel               	qtest2014.19	65
num_rel_ret           	qtest2014.19	63
map                   	qtest2014.19	0.4980
Rprec                 	qtest2014.19	0.6000
bpref                 	qtest2014.19	0.7471
recip_rank            	qtest2014.19	0.5000
iprec_at_recall_0.00  	qtest2014.19	0.7500
iprec_at_recall_0.10  	qtest2014.19	0.7333
iprec_at_recall_0.20  	qtest2014.19	0.7037
iprec_at_recall_0.30  	qtest2014.19	0.6667
iprec_at_recall_0.40  	qtest2014.19	0.6667
iprec_at_recall_0.50  	qtest2014.19	0.6000
iprec_at_recall_0.60  	qtest2014.19	0.6000
iprec_at_recall_0.70  	qtest2014.19	0.4792
iprec_at_recall_0.80  	qtest2014.19	0.2912
iprec_at_recall_0.90  	qtest2014.19	0.1314
iprec_at_recall_1.00  	qtest2014.19	0.0000
P_5                   	qtest2014.19	0.6000
P_10                  	qtest2014.19	0.6000
P_15                  	qtest2014.19	0.7333
P_20                  	qtest2014.19	0.6500
P_30                  	qtest2014.19	0.6333
P_100                 	qtest2014.19	0.4600
P_200                 	qtest2014.19	0.2650
P_500                 	qtest2014.19	0.1200
P_1000                	qtest2014.19	0.0630
num_ret               	qtest2014.2	1000
num_rel               	qtest2014.2	105
num_rel_ret           	qtest2014.2	83
map                   	qtest2014.2	0.4346
Rprec                 	qtest2014.2	0.4381
bpref                 	qtest2014.2	0.7570
recip_rank            	qtest2014.2	1.0000
iprec_at_recall_0.00  	qtest2014.2	1.0000
iprec_at_recall_0.10  	qtest2014.2	0.9643
iprec_at_recall_0.20  	qtest2014.2	0.9643
iprec_at_recall_0.30  	qtest2014.2	0.6863
iprec_at_recall_0.40  	qtest2014.2	0.5658
iprec_at_recall_0.50  	qtest2014.2	0.3419
iprec_at_recall_0.60  	qtest2014.2	0.1909
iprec_at_recall_0.70  	qtest2014.2	0.1497
iprec_at_recall_0.80  	qtest2014.2	0.0000
iprec_at_recall_0.90  	qtest2014.2	0.0000
iprec_at_recall_1.00  	qtest2014.2	0.0000
P_5                   	qtest2014.2	0.8000
P_10                  	qtest2014.2	0.9000
P_15                  	qtest2014.2	0.9333
P_20                  	qtest2014.2	0.9500
P_30                  	qtest2014.2	0.9333
P_100                 	qtest2014.2	0.4400
P_200                 	qtest2014.2	0.2850
P_500                 	qtest2014.2	0.1460
P_1000                	qtest2014.2	0.0830
num_ret               	qtest2014.20	1000
num_rel               	qtest2014.20	34
num_rel_ret           	qtest2014.20	34
map                   	qtest2014.20	0.7201
Rprec                 	qtest2014.20	0.6176
bpref                 	qtest2014.20	0.6294
recip_rank            	qtest2014.20	1.0000
iprec_at_recall_0.00  	qtest2014.20	1.0000
iprec_at_recall_0.10  	qtest2014.20	1.0000
iprec_at_recall_0.20  	qtest2014.20	0.9333
iprec_at_recall_0.30  	qtest2014.20	0.9333
iprec_at_recall_0.40  	qtest2014.20	0.9333
